[82, 145, -134, 34, -8, -30]
[50, 160, -125, 45, 4, -16]
[14, 167, -113, 55, 17, -3]
[-14, 138, -46, 65, 28, 9]
[-8, 110, 0, 59, 29, 14]
[-14, 62, 39, 58, 36, 11]
[-10, 44, 68, 55, 39, 6]
[-2, 22, 73, 49, 46, 4]
[0, 9, 67, 51, 54, 2]
[0, 9, 60, 46, 62, 0]
[11, 2, 52, 39, 69, 0]
[18, 0, 52, 34, 77, 1]
[21, -7, 59, 27, 84, 9]
[7, -13, 62, 19, 86, 19]
[-5, -21, 56, 9, 87, 30]
[-24, -31, 44, -3, 86, 39]
[-32, -35, 30, -13, 83, 45]
[-40, -32, 18, -24, 81, 49]
[-47, -32, 14, -34, 78, 51]
[-48, -25, 8, -39, 72, 52]
[-42, -22, 3, -39, 66, 53]
[-35, -16, 0, -35, 62, 52]
[-28, -10, 0, -31, 57, 48]
[-22, -3, 0, -28, 52, 44]
[-18, 2, -1, -27, 48, 41]
[-13, 6, -2, -26, 45, 38]
[-10, 9, -2, -25, 44, 36]
[-8, 12, 0, -22, 42, 33]
[-6, 15, 1, -20, 40, 30]
[-5, 17, 2, -18, 38, 27]
[-3, 20, 3, -17, 37, 25]
[-2, 22, 3, -16, 35, 23]
[-1, 23, 4, -14, 33, 21]
[-1, 24, 5, -13, 32, 20]
[0, 25, 5, -12, 30, 18]
[0, 25, 5, -11, 28, 17]
[-50, -75, -5, -28, 14, -13]
[-66, -109, -15, -21, 23, -25]
[-79, -114, -6, -16, 28, -36]
[-89, -92, 6, -10, 26, -47]
[-97, -61, 16, -2, 12, -57]
[-103, -23, 16, -1, 0, -67]
[-97, 2, 10, -5, -12, -76]
[-83, 21, 0, -4, -20, -85]
[-50, 57, -20, -2, -25, -93]
[-16, 96, -60, -2, -32, -101]
[17, 127, -94, -1, -25, -88]
[38, 134, -109, 0, -23, -80]
[55, 158, -128, 12, -16, -68]
[50, 167, -128, 20, -3, -52]
[28, 150, -129, 32, 9, -37]
[-3, 171, -128, 43, 21, -23]
[-28, 165, -56, 53, 33, -9]
[-39, 174, 1, 64, 43, 3]
[-38, 95, 42, 59, 53, 7]
[-26, 82, 77, 59, 52, 4]
[-9, 62, 75, 57, 51, 0]
[-2, 48, 71, 53, 58, -5]
[-4, 38, 70, 50, 64, -10]
[-1, 31, 64, 51, 67, -15]
[7, 32, 60, 50, 73, -17]
[17, 27, 56, 41, 78, -18]
[24, 18, 50, 30, 86, -16]
[15, 10, 45, 16, 93, -10]
[-6, -5, 42, 6, 93, 1]
[-22, -19, 29, 1, 89, 12]
[-35, -26, 16, -10, 89, 19]
[-47, -33, 5, -22, 88, 23]
[-54, -35, 3, -31, 84, 28]
[-51, -37, -2, -36, 75, 30]
[-44, -29, -8, -31, 68, 28]
[-36, -19, -10, -31, 66, 27]
[-28, -14, -10, -32, 66, 25]
[-24, -7, -8, -32, 64, 22]
[-19, -4, -9, -31, 61, 18]
[-16, 1, -8, -30, 59, 15]
[-13, 4, -7, -27, 55, 14]
[-10, 6, -7, -24, 52, 13]
[-8, 8, -8, -21, 49, 12]
[-6, 11, -8, -19, 46, 11]
[-5, 12, -9, -18, 43, 11]
[-3, 12, -9, -17, 42, 9]
[-3, 14, -8, -17, 40, 8]
[-3, 14, -10, -17, 38, 8]
[-2, 14, -10, -17, 36, 7]
[-1, 15, -11, -15, 34, 7]
[-43, -74, -31, -18, 25, -10]
[-61, -93, -56, -7, 19, -22]
[-74, -99, -57, -4, 14, -34]
[-85, -79, -49, 1, 2, -45]
[-94, -45, -31, 0, -6, -55]
[-101, -8, -18, 0, -13, -65]
[-107, 22, -10, -2, -23, -74]
[-95, 47, -16, -7, -28, -83]
[-67, 88, -20, -6, -34, -91]
[-32, 121, -37, -9, -37, -99]
[0, 147, -62, -7, -32, -84]
[23, 144, -65, -7, -30, -79]
[45, 166, -82, 4, -29, -73]
[50, 183, -94, 9, -19, -57]
[37, 179, -97, 17, -8, -41]
[18, 170, -103, 29, 4, -27]
[-10, 184, -110, 40, 16, -13]
[-34, 197, -90, 51, 28, 0]
[-47, 169, -39, 61, 39, 11]
[-50, 108, 14, 71, 44, 16]
[-48, 106, 39, 66, 44, 10]
[-38, 83, 53, 67, 49, 6]
[-43, 74, 69, 63, 55, 1]
[-37, 61, 67, 62, 57, -4]
[-29, 53, 64, 61, 58, -10]
[-9, 42, 55, 56, 59, -14]
[1, 38, 46, 49, 63, -15]
[8, 26, 42, 37, 72, -9]
[0, 12, 38, 28, 77, 0]
[-13, -4, 34, 18, 82, 10]
[-31, -18, 29, 9, 82, 18]
[-39, -25, 19, -3, 82, 22]
[-47, -26, 9, -15, 80, 24]
[-50, -29, -1, -26, 76, 25]
[-46, -33, -8, -27, 71, 25]
[-40, -30, -11, -25, 67, 22]
[-35, -26, -10, -25, 64, 20]
[-29, -21, -8, -23, 60, 18]
[-25, -17, -7, -20, 54, 16]
[-20, -12, -7, -14, 47, 15]
[-16, -5, -9, -11, 43, 14]
[-12, 0, -9, -11, 42, 12]
[-9, 3, -8, -11, 41, 11]
[-8, 5, -6, -9, 39, 10]
[-6, 8, -6, -8, 37, 9]
[-5, 11, -6, -7, 35, 8]
[-3, 12, -5, -6, 33, 8]
[-3, 13, -4, -5, 31, 8]
[-2, 14, -5, -5, 30, 8]
[-1, 13, -5, -5, 29, 8]
[-42, -74, -7, -36, 15, -10]
[-60, -108, -32, -27, 17, -22]
[-74, -120, -35, -15, 21, -34]
[-85, -106, -17, -11, 13, -45]
[-94, -72, -7, -11, 2, -55]
[-101, -42, -1, -10, -7, -65]
[-107, -21, 2, -10, -17, -74]
[-101, 0, -4, -11, -24, -83]
[-84, 15, -6, -13, -29, -91]
[-58, 62, -21, -19, -32, -99]
[12, 100, -70, -6, -32, -94]
[25, 80, -61, -18, -25, -78]
[52, 72, -61, -9, -26, -86]
[67, 108, -83, 3, -33, -92]
[66, 137, -97, 6, -26, -74]
[47, 145, -100, 8, -16, -58]
[30, 146, -106, 18, -3, -43]
[1, 159, -122, 26, 8, -28]
[-24, 177, -123, 37, 20, -14]
[-45, 169, -64, 48, 32, -1]
[-62, 143, -27, 52, 43, 10]
[-72, 104, 24, 56, 45, 6]
[-69, 96, 60, 54, 49, 5]
[-62, 75, 80, 50, 52, 5]
[-51, 51, 79, 44, 55, -1]
[-46, 44, 71, 44, 55, -8]
[-29, 41, 52, 43, 56, -14]
[-12, 41, 43, 38, 60, -18]
[6, 35, 36, 27, 68, -20]
[6, 28, 29, 14, 75, -14]
[-5, 3, 15, 1, 83, -3]
[-20, -23, 7, -9, 87, 6]
[-37, -43, 4, -14, 85, 13]
[-41, -49, -2, -20, 77, 16]
[-41, -47, -13, -26, 71, 18]
[-38, -45, -22, -30, 67, 20]
[-35, -40, -26, -34, 65, 21]
[-31, -35, -28, -37, 62, 20]
[-27, -26, -28, -40, 59, 18]
[-23, -20, -26, -42, 55, 17]
[-19, -14, -26, -40, 51, 15]
[-15, -9, -26, -37, 48, 14]
[-12, -2, -24, -33, 45, 13]
[-9, 2, -22, -31, 42, 12]
[-7, 5, -21, -29, 38, 11]
[-5, 8, -23, -27, 36, 11]
[-4, 11, -22, -24, 34, 11]
[-3, 12, -20, -22, 32, 10]
[-2, 14, -19, -20, 30, 9]
[-1, 16, -19, -19, 28, 9]
[-64, -44, 7, -10, 2, -1]
[-77, -13, -4, -2, -10, -14]
[-87, 7, 4, -14, -19, -25]
[-96, 31, 12, -18, -31, -37]
[-103, 56, 3, -18, -42, -47]
[-99, 73, -6, -23, -51, -58]
[-84, 75, -12, -27, -54, -67]
[-56, 84, -18, -36, -51, -76]
[-21, 111, 8, -42, -48, -85]
[52, 139, -46, -27, -56, -88]
[59, 134, -56, -38, -45, -71]
[75, 127, -53, -24, -49, -77]
[89, 152, -83, -10, -49, -76]
[77, 172, -97, -9, -36, -60]
[51, 170, -99, -5, -21, -44]
[24, 171, -98, 4, -8, -29]
[-6, 183, -101, 12, 4, -15]
[-31, 175, -83, 24, 16, -2]
[-50, 147, -32, 35, 28, 9]
[-66, 79, 20, 46, 36, 21]
[-73, 82, 63, 42, 38, 17]
[-68, 69, 97, 42, 41, 18]
[-61, 52, 123, 39, 44, 17]
[-50, 27, 122, 38, 40, 10]
[-41, 23, 99, 36, 33, -1]
[-24, 26, 75, 34, 28, -11]
[-12, 30, 59, 33, 25, -17]
[8, 24, 46, 32, 24, -19]
[35, 24, 39, 32, 29, -19]
[57, 22, 38, 22, 40, -14]
[47, 18, 41, 9, 50, -3]
[20, 1, 48, -2, 60, 9]
[-9, -25, 42, -8, 60, 21]
[-25, -40, 38, -8, 64, 28]
[-30, -36, 40, -15, 65, 31]
[-32, -32, 35, -17, 59, 32]
[-29, -27, 23, -19, 53, 31]
[-25, -19, 12, -23, 51, 26]
[-25, -10, 6, -32, 53, 23]
[-24, -8, 3, -40, 55, 22]
[-22, -8, 2, -42, 54, 20]
[-18, -6, 0, -39, 49, 18]
[-15, -1, -2, -34, 45, 17]
[-12, 2, -4, -29, 41, 17]
[-9, 6, -4, -26, 39, 17]
[-8, 8, -4, -24, 37, 17]
[-6, 9, -5, -23, 34, 17]
[-5, 10, -5, -22, 32, 16]
[-4, 11, -6, -21, 30, 16]
[-3, 12, -7, -20, 28, 15]
[-50, -62, -3, -29, 5, -44]
[-55, -83, -4, -36, 6, -54]
[-50, -107, -15, -41, 9, -64]
[-50, -127, -18, -35, 13, -73]
[-47, -124, -22, -24, 13, -82]
[-43, -108, -28, -12, 9, -90]
[-23, -70, -41, -3, 2, -98]
[14, -27, -65, -1, -2, -106]
[58, 15, -86, -5, -1, -113]
[100, 41, -96, -14, 1, -112]
[128, 48, -96, -19, 3, -106]
[151, 50, -100, -22, 6, -97]
[160, 44, -99, -21, 13, -84]
[156, 36, -90, -20, 24, -67]
[138, 23, -68, -19, 35, -51]
[116, 13, -52, -18, 45, -36]
[91, 6, -35, -18, 55, -21]
[66, -8, -16, -14, 64, -8]
[50, -19, 26, -1, 70, 4]
[48, -20, 56, 0, 75, 10]
[41, -40, 93, -4, 79, 11]
[39, -48, 123, 1, 76, 12]
[38, -51, 147, 1, 75, 11]
[36, -54, 153, -2, 71, 8]
[38, -57, 146, -5, 65, 3]
[38, -51, 134, -7, 62, -1]
[45, -46, 118, -11, 56, -6]
[54, -38, 104, -14, 54, -8]
[66, -32, 93, -21, 55, -5]
[71, -36, 82, -31, 56, 1]
[70, -40, 70, -37, 57, 11]
[62, -53, 58, -45, 59, 23]
[40, -69, 48, -46, 60, 34]
[20, -84, 41, -47, 61, 45]
[3, -91, 38, -52, 63, 52]
[-11, -95, 36, -54, 62, 58]
[-19, -93, 31, -54, 59, 62]
[-23, -87, 24, -57, 57, 63]
[-25, -80, 17, -63, 56, 63]
[-25, -73, 13, -68, 56, 62]
[-24, -68, 10, -69, 53, 60]
[-22, -61, 7, -67, 51, 57]
[-20, -53, 6, -65, 48, 54]
[-17, -46, 5, -62, 46, 50]
[-15, -39, 5, -59, 43, 46]
[-12, -32, 5, -56, 41, 42]
[-9, -25, 6, -53, 39, 40]
[-7, -20, 5, -49, 37, 38]
[-6, -16, 5, -47, 35, 36]
[-6, -13, 5, -44, 33, 34]
[-37, -64, 12, -52, 17, -21]
[-48, -90, -2, -60, 22, -32]
[-47, -121, -21, -67, 31, -43]
[-43, -137, -35, -62, 39, -53]
[-45, -136, -42, -49, 46, -63]
[-43, -122, -45, -37, 48, -72]
[-32, -101, -48, -30, 47, -81]
[-6, -60, -53, -26, 43, -89]
[28, -20, -63, -28, 41, -97]
[65, 9, -66, -32, 42, -101]
[98, 29, -63, -35, 40, -98]
[125, 43, -63, -39, 39, -92]
[143, 54, -65, -42, 39, -82]
[150, 52, -67, -41, 41, -66]
[148, 46, -69, -35, 45, -50]
[134, 37, -60, -30, 56, -35]
[115, 27, -42, -28, 65, -21]
[88, 22, -23, -25, 75, -7]
[60, 11, -6, -23, 83, 5]
[37, -7, 27, -12, 90, 17]
[29, -26, 62, -5, 92, 24]
[24, -42, 99, -3, 92, 26]
[19, -55, 132, -1, 89, 25]
[21, -64, 151, -3, 84, 23]
[22, -70, 159, -4, 78, 19]
[24, -71, 148, -9, 70, 13]
[31, -66, 131, -10, 66, 9]
[34, -62, 117, -11, 63, 6]
[47, -59, 102, -14, 59, 3]
[57, -49, 91, -19, 60, 3]
[65, -50, 85, -30, 61, 6]
[71, -53, 74, -35, 58, 13]
[73, -56, 62, -41, 59, 24]
[56, -73, 53, -44, 59, 35]
[39, -86, 48, -42, 60, 46]
[17, -95, 45, -43, 59, 54]
[4, -95, 41, -42, 59, 62]
[-9, -95, 38, -45, 60, 66]
[-18, -92, 34, -46, 59, 68]
[-22, -85, 31, -48, 57, 68]
[-22, -76, 25, -52, 55, 67]
[-23, -70, 21, -57, 54, 64]
[-22, -66, 17, -58, 52, 61]
[-21, -59, 14, -56, 49, 58]
[-17, -51, 12, -53, 45, 53]
[-13, -41, 10, -51, 43, 49]
[-11, -34, 9, -50, 41, 46]
[-9, -29, 8, -48, 39, 43]
[-8, -24, 7, -45, 36, 40]
[-6, -20, 7, -43, 35, 38]
[-40, -69, 2, -55, 31, -13]
[-57, -99, -5, -56, 32, -24]
[-56, -131, -24, -65, 39, -36]
[-54, -155, -44, -59, 45, -46]
[-61, -155, -58, -44, 52, -56]
[-64, -128, -69, -31, 55, -66]
[-58, -77, -72, -20, 54, -75]
[-25, -15, -82, -20, 50, -84]
[17, 34, -86, -28, 48, -90]
[60, 63, -88, -35, 45, -85]
[91, 66, -90, -38, 43, -72]
[115, 57, -99, -31, 43, -58]
[113, 52, -103, -26, 54, -43]
[80, 41, -88, -33, 64, -28]
[43, 26, -69, -28, 73, -14]
[7, 14, -50, -17, 82, -1]
[-13, 4, 8, -4, 90, 11]
[-4, 0, 47, -10, 95, 12]
[-7, -14, 92, -11, 96, 10]
[-4, -10, 127, 0, 94, 12]
[-1, -16, 152, -5, 92, 12]
[1, -26, 163, -6, 85, 11]
[9, -31, 155, -10, 77, 7]
[18, -34, 142, -12, 71, 4]
[25, -37, 129, -16, 66, 0]
[36, -35, 113, -20, 62, -2]
[44, -34, 99, -25, 60, -2]
[52, -38, 88, -30, 60, -2]
[59, -38, 80, -37, 61, 0]
[64, -42, 69, -45, 63, 5]
[59, -51, 65, -49, 64, 14]
[47, -59, 59, -53, 64, 23]
[31, -68, 50, -58, 64, 33]
[15, -72, 41, -62, 64, 43]
[-1, -79, 32, -65, 63, 52]
[-13, -81, 24, -68, 63, 57]
[-25, -79, 19, -69, 62, 60]
[-29, -76, 14, -73, 61, 62]
[-29, -73, 8, -77, 59, 60]
[-28, -69, 3, -78, 56, 57]
[-25, -63, 2, -77, 54, 54]
[-22, -55, 1, -72, 51, 51]
[-18, -47, 0, -68, 48, 47]
[-15, -38, 1, -64, 45, 43]
[-12, -31, 2, -62, 42, 39]
[-10, -25, 2, -59, 40, 36]
[-8, -20, 2, -57, 38, 34]
[-7, -17, 2, -54, 36, 32]
[-5, -13, 1, -51, 34, 30]
[-4, -11, 1, -48, 33, 28]
[-54, -84, 7, -54, 24, -19]
[-65, -116, -23, -56, 27, -31]
[-78, -146, -31, -56, 38, -42]
[-89, -147, -44, -41, 45, -52]
[-98, -117, -54, -28, 48, -62]
[-90, -59, -63, -22, 47, -71]
[-54, 0, -72, -25, 43, -80]
[-2, 45, -82, -36, 40, -87]
[32, 79, -82, -42, 37, -81]
[51, 104, -94, -44, 33, -64]
[50, 105, -116, -39, 37, -49]
[15, 97, -118, -31, 47, -34]
[-14, 78, -110, -25, 58, -19]
[-38, 61, -86, -17, 67, -6]
[-58, 37, -13, -4, 77, 6]
[-59, 6, 44, -12, 80, 4]
[-56, 0, 91, -2, 77, 3]
[-50, -3, 128, -1, 76, 5]
[-42, -18, 153, -3, 70, 4]
[-28, -22, 147, -7, 62, 1]
[-12, -27, 129, -8, 54, -3]
[1, -23, 116, -10, 50, -6]
[17, -21, 102, -15, 46, -8]
[34, -19, 85, -16, 44, -8]
[45, -17, 74, -21, 47, -5]
[50, -23, 66, -29, 49, 0]
[49, -31, 61, -33, 52, 7]
[38, -42, 53, -40, 54, 16]
[23, -57, 50, -44, 57, 28]
[4, -67, 42, -49, 60, 38]
[-12, -75, 39, -52, 63, 48]
[-28, -79, 34, -56, 64, 55]
[-35, -80, 29, -60, 64, 59]
[-39, -77, 24, -66, 65, 60]
[-40, -75, 19, -70, 64, 60]
[-37, -71, 14, -73, 62, 58]
[-33, -65, 11, -75, 60, 54]
[-28, -58, 9, -75, 57, 50]
[-24, -51, 7, -73, 54, 45]
[-20, -43, 6, -70, 51, 41]
[-16, -35, 6, -66, 48, 37]
[-13, -29, 5, -63, 46, 34]
[-11, -23, 5, -60, 43, 31]
[-9, -18, 5, -56, 41, 29]
[-7, -14, 5, -53, 39, 27]
[-5, -11, 4, -50, 37, 25]
[-4, -9, 4, -47, 35, 24]
[-4, -7, 4, -45, 33, 23]
[-3, -6, 4, -42, 31, 22]
[-3, -6, 4, -40, 30, 21]
[-50, -92, -11, -51, 28, -26]
[-47, -126, -53, -55, 34, -37]
[-52, -154, -69, -51, 45, -48]
[-69, -143, -84, -39, 55, -58]
[-82, -105, -85, -31, 62, -67]
[-67, -40, -81, -32, 62, -76]
[-25, 14, -77, -40, 59, -85]
[9, 58, -74, -47, 54, -79]
[21, 93, -76, -47, 50, -62]
[7, 99, -86, -40, 53, -46]
[-20, 74, -49, -42, 63, -32]
[-43, 54, -45, -34, 73, -17]
[-61, 23, 19, -20, 82, -4]
[-44, 26, 65, -16, 85, 0]
[-50, 0, 107, -21, 89, -2]
[-41, 1, 141, -7, 85, 1]
[-35, 0, 169, -15, 85, 3]
[-27, -15, 183, -17, 77, 2]
[-13, -19, 172, -19, 67, -1]
[1, -21, 153, -22, 60, -5]
[12, -26, 134, -26, 54, -9]
[22, -27, 113, -26, 49, -14]
[34, -21, 93, -30, 48, -18]
[45, -19, 79, -36, 50, -19]
[57, -19, 70, -41, 52, -16]
[65, -20, 60, -50, 57, -9]
[61, -34, 54, -57, 63, 2]
[38, -52, 51, -62, 65, 15]
[14, -69, 43, -63, 65, 26]
[-4, -76, 37, -66, 67, 37]
[-22, -81, 35, -71, 68, 46]
[-34, -80, 28, -71, 65, 54]
[-39, -76, 19, -73, 64, 58]
[-42, -70, 13, -78, 64, 61]
[-42, -70, 9, -85, 65, 60]
[-39, -66, 5, -86, 64, 57]
[-35, -62, 2, -84, 61, 54]
[-30, -55, 0, -80, 58, 48]
[-24, -44, 0, -77, 55, 42]
[-18, -33, 1, -75, 52, 37]
[-15, -26, 1, -73, 49, 34]
[-12, -20, 0, -68, 46, 31]
[-11, -14, 0, -64, 44, 29]
[-9, -10, 1, -61, 42, 27]
[-6, -7, 1, -58, 40, 24]
[-5, -5, 1, -55, 38, 23]
[-4, -4, 1, -51, 36, 22]
[-4, -3, 2, -48, 34, 21]
[-3, -2, 1, -45, 32, 20]
[-3, -2, 1, -43, 31, 19]
[-45, -78, -12, -60, 26, -29]
[-57, -109, -30, -59, 34, -40]
[-59, -134, -48, -66, 44, -50]
[-64, -156, -67, -59, 54, -60]
[-78, -149, -80, -47, 64, -70]
[-90, -123, -81, -34, 72, -78]
[-83, -64, -79, -26, 73, -87]
[-52, -5, -76, -26, 72, -95]
[-12, 40, -69, -26, 71, -100]
[23, 75, -62, -29, 66, -97]
[61, 99, -68, -39, 63, -85]
[82, 96, -72, -42, 60, -68]
[98, 88, -76, -39, 62, -52]
[93, 70, -74, -31, 68, -37]
[71, 61, -62, -22, 77, -22]
[42, 47, -39, -20, 86, -9]
[10, 36, -17, -11, 94, 3]
[-12, 28, 26, 1, 102, 16]
[-11, 6, 59, -4, 106, 21]
[-15, -16, 91, 0, 106, 22]
[-16, -22, 123, 1, 104, 21]
[-15, -30, 145, 1, 100, 19]
[-10, -35, 154, 0, 94, 15]
[-1, -40, 149, -2, 87, 10]
[7, -37, 137, -5, 80, 5]
[16, -34, 122, -9, 75, 0]
[30, -30, 106, -10, 71, -2]
[40, -25, 95, -14, 72, -1]
[45, -31, 84, -19, 71, 1]
[52, -31, 77, -22, 73, 7]
[41, -41, 73, -29, 75, 15]
[30, -54, 68, -30, 76, 25]
[12, -60, 65, -34, 78, 35]
[0, -72, 60, -39, 79, 42]
[-12, -75, 54, -40, 80, 48]
[-21, -74, 52, -44, 81, 52]
[-27, -74, 46, -50, 80, 54]
[-27, -71, 37, -54, 77, 54]
[-27, -65, 30, -57, 76, 54]
[-26, -60, 25, -60, 74, 53]
[-25, -56, 21, -61, 71, 50]
[-22, -50, 17, -59, 68, 47]
[-19, -44, 14, -57, 64, 43]
[-16, -37, 12, -54, 61, 39]
[-13, -31, 10, -52, 58, 35]
[-11, -25, 10, -50, 55, 32]
[-9, -20, 9, -48, 52, 30]
[-7, -16, 8, -46, 50, 28]
[-6, -13, 8, -44, 47, 26]
[-5, -11, 8, -42, 45, 25]
[-38, -62, -12, -58, 34, -20]
[-55, -92, -25, -67, 42, -31]
[-48, -109, -47, -74, 53, -42]
[-45, -122, -61, -70, 62, -52]
[-47, -125, -73, -59, 71, -62]
[-51, -125, -84, -46, 77, -72]
[-56, -101, -89, -34, 79, -80]
[-45, -49, -90, -30, 78, -89]
[-14, 1, -89, -30, 80, -97]
[20, 39, -79, -30, 80, -101]
[55, 70, -72, -34, 77, -98]
[87, 89, -76, -45, 74, -88]
[110, 87, -79, -50, 72, -72]
[119, 81, -77, -46, 74, -55]
[111, 69, -72, -40, 79, -40]
[89, 60, -61, -33, 88, -26]
[56, 49, -42, -28, 96, -12]
[18, 41, -29, -24, 104, 0]
[-8, 23, 18, -10, 111, 13]
[-6, 12, 46, -10, 114, 19]
[-11, -10, 84, -9, 116, 19]
[-13, -15, 122, -1, 112, 20]
[-12, -16, 153, -2, 110, 21]
[-10, -25, 176, -3, 103, 20]
[-3, -32, 180, -6, 94, 18]
[7, -34, 170, -8, 85, 15]
[21, -36, 157, -11, 78, 13]
[33, -38, 142, -12, 72, 12]
[43, -41, 132, -12, 67, 11]
[48, -44, 122, -12, 64, 10]
[51, -41, 111, -15, 63, 7]
[52, -37, 99, -20, 61, 3]
[58, -34, 89, -25, 60, 0]
[60, -31, 81, -29, 58, -1]
[68, -30, 69, -33, 59, 1]
[66, -27, 60, -42, 63, 8]
[54, -42, 51, -48, 67, 20]
[29, -51, 49, -44, 74, 32]
[2, -64, 48, -48, 78, 43]
[-18, -73, 42, -52, 81, 50]
[-34, -76, 34, -61, 83, 55]
[-44, -82, 29, -65, 80, 57]
[-43, -79, 20, -60, 74, 57]
[-39, -70, 13, -62, 72, 55]
[-35, -63, 9, -68, 72, 51]
[-31, -59, 7, -70, 70, 46]
[-28, -53, 4, -67, 66, 42]
[-22, -43, 2, -62, 61, 37]
[-16, -32, 1, -58, 57, 34]
[-12, -25, 1, -55, 55, 32]
[-56, -84, -3, -61, 28, -34]
[-43, -110, -22, -69, 30, -45]
[-41, -140, -47, -66, 36, -55]
[-46, -149, -65, -57, 45, -65]
[-64, -137, -72, -46, 51, -74]
[-66, -95, -78, -42, 52, -83]
[-43, -41, -79, -40, 53, -91]
[-8, 7, -69, -40, 54, -99]
[29, 45, -57, -44, 50, -99]
[66, 73, -60, -53, 44, -90]
[92, 82, -68, -58, 41, -73]
[102, 83, -75, -57, 43, -57]
[95, 73, -72, -48, 46, -41]
[76, 60, -72, -41, 57, -27]
[38, 50, -49, -39, 66, -13]
[4, 35, -21, -28, 76, 0]
[-23, 26, 30, -14, 84, 12]
[-24, 0, 67, -20, 90, 16]
[-25, -18, 107, -14, 89, 16]
[-19, -23, 137, -11, 88, 16]
[-14, -32, 159, -13, 86, 16]
[-7, -40, 168, -11, 78, 14]
[2, -41, 166, -12, 71, 10]
[13, -42, 157, -13, 63, 7]
[24, -45, 146, -13, 57, 4]
[33, -45, 136, -13, 53, 2]
[44, -48, 125, -14, 49, 0]
[53, -47, 117, -14, 47, -1]
[60, -50, 112, -16, 44, -2]
[68, -48, 103, -16, 42, -3]
[74, -47, 97, -20, 43, -2]
[79, -49, 90, -25, 44, 0]
[79, -51, 84, -30, 47, 4]
[76, -59, 77, -34, 49, 10]
[65, -62, 75, -36, 53, 18]
[48, -79, 71, -38, 56, 27]
[34, -86, 71, -36, 59, 33]
[19, -84, 73, -38, 63, 38]
[8, -83, 73, -41, 64, 44]
[-2, -75, 66, -43, 63, 49]
[-11, -71, 55, -47, 64, 53]
[-16, -67, 44, -52, 65, 55]
[-20, -62, 37, -58, 67, 56]
[-22, -59, 31, -64, 68, 54]
[-22, -54, 25, -68, 66, 52]
[-20, -52, 19, -70, 64, 48]
[-19, -48, 14, -66, 60, 45]
[-16, -41, 10, -59, 55, 41]
[-12, -32, 7, -55, 52, 37]
[-9, -25, 6, -53, 49, 34]
[-47, -90, -6, -70, 33, -29]
[-41, -108, -25, -75, 34, -40]
[-41, -140, -43, -76, 41, -51]
[-40, -142, -67, -69, 49, -61]
[-48, -135, -81, -60, 57, -70]
[-49, -108, -91, -52, 63, -79]
[-39, -66, -86, -47, 67, -87]
[-13, -15, -78, -46, 66, -95]
[25, 29, -73, -51, 61, -103]
[60, 66, -73, -59, 56, -101]
[92, 86, -82, -65, 51, -87]
[101, 84, -86, -60, 50, -70]
[99, 78, -96, -53, 60, -54]
[66, 67, -72, -56, 69, -38]
[31, 50, -53, -47, 78, -24]
[-1, 38, -35, -41, 87, -10]
[-18, 16, 14, -27, 94, 2]
[-6, 0, 45, -31, 98, 6]
[-5, -28, 88, -29, 100, 9]
[0, -38, 124, -21, 99, 11]
[5, -48, 154, -19, 97, 13]
[10, -52, 168, -19, 90, 11]
[17, -60, 164, -20, 82, 8]
[25, -58, 152, -20, 75, 3]
[32, -57, 135, -24, 69, -1]
[41, -50, 120, -25, 65, -4]
[51, -48, 109, -27, 62, -6]
[64, -41, 98, -29, 60, -6]
[71, -44, 91, -35, 61, -4]
[77, -47, 83, -39, 61, 0]
[74, -48, 80, -44, 64, 9]
[68, -63, 73, -50, 64, 18]
[51, -73, 70, -50, 65, 29]
[34, -88, 63, -53, 66, 40]
[18, -98, 56, -54, 67, 47]
[5, -98, 52, -52, 67, 53]
[-3, -96, 49, -54, 67, 58]
[-10, -91, 46, -53, 65, 61]
[-14, -83, 41, -53, 63, 61]
[-16, -75, 34, -56, 62, 60]
[-16, -67, 28, -60, 61, 59]
[-16, -60, 24, -62, 60, 58]
[-17, -54, 21, -61, 58, 56]
[-17, -49, 18, -58, 54, 54]
[-15, -42, 15, -54, 51, 52]
[-13, -36, 12, -52, 48, 48]
[-11, -30, 10, -50, 45, 44]
[-9, -25, 9, -48, 43, 41]
[-7, -20, 9, -46, 41, 38]
[-6, -16, 8, -44, 39, 36]
[-45, -70, 13, -59, 10, -33]
[-37, -108, 12, -62, 10, -43]
[-25, -138, 12, -59, 10, -54]
[-24, -150, 6, -49, 7, -63]
[-30, -147, -5, -38, 2, -73]
[-32, -130, -22, -33, -5, -81]
[-17, -93, -46, -34, -12, -90]
[11, -48, -64, -38, -14, -98]
[46, -7, -69, -44, -15, -103]
[78, 20, -72, -54, -17, -100]
[109, 43, -80, -63, -19, -93]
[127, 56, -89, -69, -18, -78]
[132, 57, -93, -69, -13, -61]
[116, 52, -88, -61, -4, -46]
[81, 50, -74, -54, 8, -31]
[38, 41, -44, -49, 20, -17]
[10, 25, -13, -38, 31, -3]
[-1, 10, 29, -24, 39, 8]
[0, -17, 70, -22, 46, 15]
[-2, -34, 110, -18, 48, 16]
[0, -45, 141, -13, 48, 17]
[2, -56, 163, -14, 46, 16]
[10, -60, 162, -15, 41, 12]
[16, -59, 152, -17, 36, 6]
[23, -58, 137, -19, 32, 0]
[33, -50, 123, -19, 29, -3]
[44, -47, 112, -21, 27, -5]
